careful,1234,True,10,10,25,-1,3000,"[0, 0]","[0, 0]"
careful,1234,True,10,10,25,-1,3000,"[0, 0]","[0, 0]"
careful,1234,True,10,10,25,-1,3000,"[0, 0]","[0, 0]"
careful,1234,True,10,10,25,-1,3000,"[0, 0]","[0, 0]"
careful,1234,True,10,10,25,-1,3000,"[0, 0]","[0, 0]"
careful,1234,True,10,10,25,-1,3000,"[0, 0]","[0, 0]"
careful,1234,True,10,10,25,-1,3000,"[0, 0]","[0, 0]"
careful,1234,True,10,10,25,-1,3000,"[0, 0]","[0, 0]"
careful,1234,True,10,10,25,-1,3000,"[0, 0]","[0, 0]"
careful,1234,True,10,10,25,-1,3000,"[0, 0]","[0, 0]"
careful,1234,True,10,10,25,-1,3000,"[0, 0]","[0, 0]"
careful,1234,True,10,10,25,-1,3000,"[0, 0]","[0, 0]"
careful,1234,True,10,10,25,-1,3000,"[0, 0]","[0, 0]"
careful,1234,True,10,10,25,-1,3000,"[0, 0]","[0, 0]"
careful,1234,True,10,10,25,-1,3000,"[0, 0]","[0, 0]"
careful,1234,True,10,10,25,-1,3000,"[0, 0]","[0, 0]"
careful,1234,True,10,10,25,-1,3000,"[0, 0]","[0, 0]"
careful,1234,True,10,10,25,-1,3000,"[0, 0]","[0, 0]"
careful,1234,True,10,10,25,-1,3000,"[0, 0]","[0, 0]"
careful,1234,True,10,10,25,-1,3000,"[0, 0]","[0, 0]"
careful,1234,True,10,10,25,-1,3000,"[0, 0]","[0, 0]"
careful,1234,True,10,10,25,-1,3000,"[0, 0]","[0, 0]"
careful,1234,True,10,10,25,-1,3000,"[0, 0]","[0, 0]"
careful,1234,True,10,10,25,-1,3000,"[0, 0]","[0, 0]"
careful,1234,True,10,10,25,-1,3000,"[0, 0]","[0, 0]"
careful,1234,True,10,10,25,-1,3000,"[0, 0]","[0, 0]"
careful,1234,True,10,10,25,-1,3000,"[0, 0]","[0, 0]"
careful,1234,True,10,10,25,-1,3000,"[0, 0]","[0, 0]"
careful,1234,True,10,10,25,-1,3000,"[0, 0]","[0, 0]"
careful,1234,True,10,10,25,-1,3000,"[0, 0]","[0, 0]"
careful,1234,True,10,10,25,-1,3000,"[0, 0]","[0, 0]"
